 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	944	 3	1009
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	945	 8	1009
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	946	 3	1009
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	947	 3	997
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	948	 7	1009
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	951	 7	1009
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	952	 3	1009
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	953	 7	1007
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	954	 4	1007
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	958	 3	1013
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	959	 8	1013
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	960	 3	1013
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	961	 3	1009
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	963	 3	1024
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	964	 8	1024
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	965	 3	1024
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	966	 3	1013
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	967	 7	1021
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	968	 4	1021
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	970	 3	997
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	973	 8	997
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	974	 3	997
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	975	 3	1032
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	976	 7	997
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	977	 3	997
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	979	 3	1013
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	981	 3	997
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	985	 3	997
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	986	 7	1013
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	989	 7	1013
 0	 0	 0	 0	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	991	 6	-1
 0	 0	 0	 0	 0	 0	 1	 0	 1	 2	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	993	 5	-1
 0	 0	 0	 0	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	995	 6	-1
 0	 0	 0	 0	 0	 0	 1	 0	 1	 2	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	997	 5	-1
 0	 0	 0	 0	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	1007	 6	-1
 0	 0	 0	 0	 0	 0	 1	 0	 1	 2	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	1009	 5	-1
 0	 0	 0	 0	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	1010	 6	-1
 0	 0	 0	 0	 0	 0	 1	 0	 1	 2	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	1013	 5	-1
 0	 0	 0	 0	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	1021	 6	-1
 0	 0	 0	 0	 0	 0	 1	 0	 1	 2	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	1024	 5	-1
 0	 0	 0	 0	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	1030	 6	-1
 0	 0	 0	 0	 0	 0	 1	 0	 1	 2	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	1032	 5	-1
 0	 0	 0	 0	 0	 0	 0	 0	 2	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	1082	 8	-1
 0	 0	 0	 0	 0	 0	 0	 0	 2	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	1083	 7	1094
 0	 0	 0	 0	 0	 0	 0	 0	 2	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	1084	 8	-1
 0	 0	 0	 0	 0	 0	 0	 0	 2	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	1085	 7	1096
 0	 0	 0	 0	 0	 0	 0	 0	 2	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	1086	 8	-1
 0	 0	 0	 0	 0	 0	 0	 0	 2	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	1087	 7	1098
 0	 0	 0	 0	 0	 0	 0	 0	 2	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	1088	 8	-1
 0	 0	 0	 0	 0	 0	 0	 0	 2	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	1089	 7	1100
 0	 0	 0	 0	 0	 0	 0	 0	 2	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	1090	 8	-1
 0	 0	 0	 0	 0	 0	 0	 0	 2	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	1091	 7	1102
 0	 0	 0	 0	 0	 0	 0	 0	 2	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	1092	 8	-1
 0	 0	 0	 0	 0	 0	 0	 0	 2	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	1093	 7	1104
